timestamp,open,high,low,close,volume
1767517200000,1.6907,1.6946,1.6846,1.6889,458960.0
1767518100000,1.6889,1.6999,1.6882,1.6927,659020.0
1767519000000,1.6927,1.7049,1.6927,1.7029,1181710.0
1767519900000,1.7029,1.7093,1.7013,1.7062,732300.0
1767520800000,1.7062,1.7102,1.7016,1.7086,638620.0
1767521700000,1.7086,1.7094,1.7033,1.7082,506710.0
1767522600000,1.7082,1.7175,1.7062,1.7125,1256580.0
1767523500000,1.7125,1.7136,1.7046,1.7072,406500.0
1767524400000,1.7072,1.7072,1.6965,1.6969,1002530.0
1767525300000,1.6969,1.7019,1.6958,1.6982,554260.0
1767526200000,1.6982,1.7018,1.6961,1.6996,370470.0
1767527100000,1.6996,1.7007,1.6968,1.6973,430520.0
1767528000000,1.6973,1.6988,1.6923,1.6988,931490.0
1767528900000,1.6988,1.706,1.6978,1.7046,1634100.0
1767529800000,1.7046,1.7071,1.6901,1.6906,1246490.0
1767530700000,1.6906,1.695,1.6903,1.6933,263060.0
1767531600000,1.6933,1.6933,1.6835,1.6903,1211830.0
1767532500000,1.6903,1.6925,1.6826,1.6899,702000.0
1767533400000,1.6899,1.6937,1.6887,1.6905,355530.0
1767534300000,1.6905,1.6958,1.6899,1.6941,395770.0
1767535200000,1.6941,1.697,1.6897,1.695,286730.0
1767536100000,1.695,1.6968,1.6901,1.6921,400310.0
1767537000000,1.6921,1.6956,1.6846,1.6897,772300.0
1767537900000,1.6897,1.6978,1.6859,1.6959,350500.0
1767538800000,1.6959,1.7023,1.6942,1.6999,558030.0
1767539700000,1.6999,1.7006,1.6957,1.6979,145830.0
1767540600000,1.6979,1.7037,1.6939,1.6983,418050.0
1767541500000,1.6983,1.7033,1.6919,1.7022,621190.0
1767542400000,1.7022,1.7135,1.6987,1.7027,1236480.0
1767543300000,1.7027,1.708,1.6997,1.7053,253670.0
1767544200000,1.7053,1.7115,1.7023,1.7059,729620.0
1767545100000,1.7059,1.7096,1.7057,1.7091,194290.0
1767546000000,1.7091,1.7163,1.7061,1.7147,661600.0
1767546900000,1.7147,1.7241,1.7143,1.7191,869090.0
1767547800000,1.7191,1.7277,1.7178,1.7228,632900.0
1767548700000,1.7228,1.7538,1.7228,1.7409,5564990.0
1767549600000,1.7409,1.7413,1.7256,1.7269,1032360.0
1767550500000,1.7269,1.7281,1.7121,1.7141,1083160.0
1767551400000,1.7141,1.7197,1.7075,1.7168,1434460.0
1767552300000,1.7168,1.7237,1.7134,1.7201,863160.0
1767553200000,1.7201,1.7212,1.6923,1.698,2623160.0
1767554100000,1.698,1.706,1.6968,1.7016,740030.0
1767555000000,1.7016,1.7117,1.7008,1.7013,442680.0
1767555900000,1.7013,1.7077,1.7008,1.7062,243100.0
1767556800000,1.7062,1.7141,1.7022,1.7122,338480.0
1767557700000,1.7122,1.7271,1.7079,1.7244,734710.0
1767558600000,1.7244,1.7304,1.7158,1.7166,1095970.0
1767559500000,1.7166,1.7177,1.7123,1.7147,633350.0
1767560400000,1.7147,1.7219,1.7065,1.7157,541560.0
1767561300000,1.7157,1.7185,1.7087,1.7089,362790.0
1767562200000,1.7089,1.7111,1.6995,1.7002,488500.0
1767563100000,1.7002,1.7085,1.6988,1.708,316700.0
1767564000000,1.708,1.7152,1.7047,1.7064,557770.0
1767564900000,1.7064,1.7103,1.7015,1.7098,344790.0
1767565800000,1.7098,1.7115,1.7034,1.7038,134110.0
1767566700000,1.7038,1.7102,1.7026,1.7077,101850.0
1767567600000,1.7077,1.724,1.6762,1.6844,4927030.0
1767568500000,1.6844,1.6967,1.6844,1.6892,1483850.0
1767569400000,1.6892,1.693,1.6823,1.6889,2309370.0
1767570300000,1.6889,1.693,1.6853,1.6912,513930.0
1767571200000,1.6912,1.7028,1.6892,1.6948,2047700.0
1767572100000,1.6948,1.7006,1.6868,1.6958,1343250.0
1767573000000,1.6958,1.7026,1.6898,1.7016,613450.0
1767573900000,1.7016,1.7156,1.6993,1.7066,981840.0
1767574800000,1.7066,1.7255,1.7035,1.7229,1632640.0
1767575700000,1.7229,1.7239,1.7106,1.7195,680320.0
1767576600000,1.7195,1.7428,1.7176,1.736,1850930.0
1767577500000,1.736,1.7435,1.7212,1.7224,1255730.0
1767578400000,1.7224,1.7274,1.7073,1.7169,1205550.0
1767579300000,1.7169,1.7242,1.7028,1.7029,1124720.0
1767580200000,1.7029,1.7088,1.6982,1.7001,833520.0
1767581100000,1.7001,1.7103,1.6996,1.7087,795550.0
1767582000000,1.7087,1.7108,1.6989,1.7003,855990.0
1767582900000,1.7003,1.7042,1.6952,1.6953,928350.0
1767583800000,1.6953,1.7042,1.6953,1.7005,574110.0
1767584700000,1.7005,1.706,1.7003,1.703,330040.0
1767585600000,1.703,1.7042,1.6875,1.6903,982590.0
1767586500000,1.6903,1.6946,1.6729,1.6761,2428700.0
1767587400000,1.6761,1.68,1.6656,1.6742,1995510.0
1767588300000,1.6742,1.6828,1.6732,1.6784,1463040.0
1767589200000,1.6784,1.6822,1.6732,1.6786,932190.0
1767590100000,1.6786,1.6871,1.6785,1.6864,519440.0
1767591000000,1.6864,1.6912,1.6853,1.6872,541340.0
1767591900000,1.6872,1.6885,1.6716,1.6738,1231170.0
1767592800000,1.6738,1.6795,1.673,1.6759,626590.0
1767593700000,1.6759,1.6771,1.6659,1.6667,899740.0
1767594600000,1.6667,1.6749,1.66,1.6743,1662290.0
1767595500000,1.6743,1.6795,1.6714,1.6792,737720.0
1767596400000,1.6792,1.6831,1.676,1.682,352340.0
1767597300000,1.682,1.6859,1.6809,1.6857,532960.0
1767598200000,1.6857,1.6909,1.6849,1.687,455650.0
1767599100000,1.687,1.6885,1.6842,1.686,235850.0
1767600000000,1.686,1.6943,1.6836,1.6941,1145960.0
1767600900000,1.6941,1.7,1.6918,1.6924,782600.0
1767601800000,1.6924,1.6934,1.6831,1.6845,1261530.0
1767602700000,1.6845,1.6883,1.6845,1.6851,356590.0
1767603600000,1.6851,1.6859,1.6729,1.6787,1077000.0
1767604500000,1.6787,1.6836,1.6771,1.6812,692600.0
1767605400000,1.6812,1.688,1.6781,1.6875,485820.0
1767606300000,1.6875,1.6891,1.6778,1.6795,521950.0
1767607200000,1.6795,1.6926,1.679,1.6903,673050.0
1767608100000,1.6903,1.6931,1.6874,1.6874,347160.0
1767609000000,1.6874,1.6882,1.6747,1.68,1441530.0
1767609900000,1.68,1.6866,1.68,1.6828,276790.0
1767610800000,1.6828,1.6855,1.6798,1.6812,259660.0
1767611700000,1.6812,1.6888,1.6793,1.6828,882390.0
1767612600000,1.6828,1.6833,1.6799,1.6817,282490.0
1767613500000,1.6817,1.6872,1.6811,1.6842,254890.0
1767614400000,1.6842,1.6863,1.6791,1.684,1151350.0
1767615300000,1.684,1.6865,1.678,1.6781,376710.0
1767616200000,1.6781,1.6824,1.676,1.6777,728780.0
1767617100000,1.6777,1.6841,1.6774,1.6818,315130.0
1767618000000,1.6818,1.6882,1.6811,1.6872,593770.0
1767618900000,1.6872,1.6874,1.6774,1.6816,300920.0
1767619800000,1.6816,1.6822,1.6701,1.676,932600.0
1767620700000,1.676,1.6801,1.6743,1.6799,311970.0
1767621600000,1.6799,1.6861,1.6635,1.6714,2546980.0
1767622500000,1.6714,1.6743,1.6677,1.672,443690.0
1767623400000,1.672,1.6893,1.6609,1.687,2129100.0
1767624300000,1.687,1.6953,1.6766,1.6869,1583950.0
1767625200000,1.6869,1.6913,1.6745,1.6825,1213630.0
1767626100000,1.6825,1.6926,1.6786,1.6837,1166800.0
1767627000000,1.6837,1.7107,1.6823,1.7063,2698460.0
1767627900000,1.7063,1.7115,1.7006,1.709,1423920.0
1767628800000,1.709,1.7137,1.7024,1.7107,1049260.0
1767629700000,1.7107,1.7139,1.7009,1.7076,916320.0
1767630600000,1.7076,1.7127,1.7026,1.7088,686190.0
1767631500000,1.7088,1.7177,1.7032,1.712,614500.0
1767632400000,1.712,1.7185,1.7088,1.7129,476270.0
1767633300000,1.7129,1.7146,1.6962,1.7028,2091380.0
1767634200000,1.7028,1.7175,1.7025,1.7171,694380.0
1767635100000,1.7171,1.7382,1.7171,1.7357,1944050.0
1767636000000,1.7357,1.74,1.7268,1.7399,1219490.0
1767636900000,1.7399,1.7581,1.7354,1.7523,2429760.0
1767637800000,1.7523,1.7733,1.7501,1.7713,2438160.0
1767638700000,1.7713,1.7896,1.77,1.7781,2869820.0
1767639600000,1.7781,1.7859,1.7692,1.7813,1888280.0
1767640500000,1.7813,1.7974,1.7757,1.7958,2118070.0
1767641400000,1.7958,1.8322,1.79,1.8068,4845840.0
1767642300000,1.8068,1.8378,1.8051,1.8365,2206370.0
1767643200000,1.8365,1.8824,1.8345,1.8721,6167990.0
1767644100000,1.8721,1.9278,1.8696,1.9181,5119870.0
1767645000000,1.9181,1.92,1.8846,1.9009,4623820.0
1767645900000,1.9009,1.9068,1.8748,1.8967,2345100.0
1767646800000,1.8967,1.9073,1.8773,1.8842,2441580.0
1767647700000,1.8842,1.9017,1.8842,1.8853,1922890.0
1767648600000,1.8853,1.9081,1.8843,1.9066,1299710.0
1767649500000,1.9066,1.9078,1.8917,1.8953,1211830.0
1767650400000,1.8953,1.9073,1.876,1.901,2175320.0
